window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2021-06-27 → 2022-06-27,1480.565603419731,5259.319351816173,2473.093285350499,2984.3138707661383,26.26600588492856,39.794820395071795,13.528814510143235
2021-06-28 → 2022-06-28,1480.565603419731,5259.319351816173,2478.658980526091,2999.4917143010243,26.413295058719093,40.19648307397293,13.783188015253835
2021-06-29 → 2022-06-29,1480.565603419731,5259.319351816173,2484.3170521841093,3014.225915560511,26.56302886078067,40.58640531396381,14.02337645318314
2021-06-30 → 2022-06-30,1480.565603419731,5259.319351816173,2490.8460947635926,3032.3932004780177,26.73581182083077,41.067179826598185,14.331368005767416
2021-07-01 → 2022-07-01,1480.565603419731,5259.319351816173,2497.1803135943724,3048.7360817710896,26.90343901361801,41.49967377516542,14.59623476154741
2021-07-02 → 2022-07-02,1480.565603419731,5259.319351816173,2503.2324740655713,3064.5506927244664,27.063601884082043,41.918187708762915,14.854585824680871
2021-07-03 → 2022-07-03,1480.565603419731,5259.319351816173,2509.318775648977,3079.3006573391062,27.224668256453842,42.30852710626664,15.083858849812795
2021-07-04 → 2022-07-04,1480.565603419731,5259.319351816173,2514.9277947050523,3087.876945318807,27.373103942649475,42.53548785975157,15.162383917102094
2021-07-05 → 2022-07-05,1480.565603419731,5259.319351816173,2520.730312401819,3098.8120315820474,27.526660328778874,42.824871264740075,15.298210935961201
2021-07-06 → 2022-07-06,1480.565603419731,5259.319351816173,2525.9619614005087,3107.086618479399,27.66510938757001,43.04384787576859,15.378738488198582
2021-07-07 → 2022-07-07,1480.565603419731,5259.319351816173,2530.574378088053,3110.101342789611,27.78717123638727,43.12362879061363,15.33645755422636
2021-07-08 → 2022-07-08,1480.565603419731,5259.319351816173,2535.047473650882,3114.863415171618,27.9055461255879,43.249651090532694,15.344104964944794
2021-07-09 → 2022-07-09,1480.565603419731,5259.319351816173,2539.3804362057313,3121.355200371389,28.020212569694987,43.421448080546284,15.401235510851297
2021-07-10 → 2022-07-10,1480.565603419731,5259.319351816173,2544.4403172930483,3132.6959193135067,28.154116005171943,43.721566047929855,15.567450042757912
2021-07-11 → 2022-07-11,1480.565603419731,5259.319351816173,2549.992111502895,3147.5396865414205,28.301037307260035,44.114387814476906,15.813350507216871
2021-07-12 → 2022-07-12,1480.565603419731,5259.319351816173,2556.1447578022326,3164.27100690081,28.463859409704483,44.557161317949834,16.09330190824535
2021-07-13 → 2022-07-13,1480.565603419731,5259.319351816173,2561.45481985734,3171.8372394174344,28.604383572131344,44.75739221470608,16.153008642574736
2021-07-14 → 2022-07-14,1480.565603419731,5259.319351816173,2566.378190443007,3178.777190814057,28.734674427621886,44.94104936356283,16.206374935940946
2021-07-15 → 2022-07-15,1480.565603419731,5259.319351816173,2571.163521501242,3185.174884866624,28.861312239367777,45.110356348842885,16.249044109475108
2021-07-16 → 2022-07-16,1480.565603419731,5259.319351816173,2575.4366059713334,3189.7239230393684,28.974394084722338,45.230740964397015,16.256346879674677
2021-07-17 → 2022-07-17,1480.565603419731,5259.319351816173,2579.868798612158,3197.89651717538,29.091686529161343,45.447018464339415,16.35533193517807
2021-07-18 → 2022-07-18,1480.565603419731,5259.319351816173,2583.4572678212066,3195.690170403044,29.186650886406674,45.388630251736984,16.20197936533031
2021-07-19 → 2022-07-19,1480.565603419731,5259.319351816173,2586.530935261561,3192.173467042313,29.26799165759767,45.29556508806435,16.02757343046668
2021-07-20 → 2022-07-20,1480.565603419731,5259.319351816173,2589.419956750223,3192.5195704669172,29.344446004216255,45.30472428307014,15.960278278853888
2021-07-21 → 2022-07-21,1480.565603419731,5259.319351816173,2592.0422010539096,3193.6896264939433,29.413840425718305,45.33568835495555,15.921847929237245
2021-07-22 → 2022-07-22,1480.565603419731,5259.319351816173,2595.568834376187,3197.992427424808,29.50716837342525,45.44955660934208,15.94238823591683
2021-07-23 → 2022-07-23,1480.565603419731,5259.319351816173,2599.26339237867,3202.5144812228723,29.60494023813198,45.569227117111566,15.964286878979586
2021-07-24 → 2022-07-24,1480.565603419731,5259.319351816173,2603.1538022003547,3206.86554538772,29.707895076703718,45.684372597726544,15.976477521022826
2021-07-25 → 2022-07-25,1480.565603419731,5259.319351816173,2607.859171863208,3214.3117177401855,29.832416809956374,45.88142625213907,16.049009442182697
2021-07-26 → 2022-07-26,1480.565603419731,5259.319351816173,2612.97851611324,3223.126111824326,29.96789386379204,46.11468818639137,16.14679432259933
2021-07-27 → 2022-07-27,1480.565603419731,5259.319351816173,2617.613804215415,3228.786805619492,30.090560976041463,46.26449138003869,16.17393040399723
2021-07-28 → 2022-07-28,1480.565603419731,5259.319351816173,2622.092150876846,3232.421328203821,30.20907482901036,46.36067448236102,16.15159965335066
2021-07-29 → 2022-07-29,1480.565603419731,5259.319351816173,2626.658899824396,3235.782375725563,30.329928138106986,46.44962040859843,16.11969227049144
2021-07-30 → 2022-07-30,1480.565603419731,5259.319351816173,2631.40878603419,3239.749639321601,30.45562794619344,46.554609086352876,16.098981140159434
2021-07-31 → 2022-07-31,1480.565603419731,5259.319351816173,2636.56886106647,3245.199482990668,30.592182889327002,46.69883239466927,16.106649505342265
2021-08-01 → 2022-08-01,1480.565603419731,5259.319351816173,2641.741905710449,3252.4094152057405,30.729081057041004,46.88963424880258,16.160553191761576
2021-08-02 → 2022-08-02,1480.565603419731,5259.319351816173,2646.769098162676,3259.545079367483,30.862119428603595,47.078470691631665,16.21635126302807
2021-08-03 → 2022-08-03,1480.565603419731,5259.319351816173,2651.7959625997205,3266.9480932100564,30.995149119653924,47.274382209965324,16.2792330903114
2021-08-04 → 2022-08-04,1480.565603419731,5259.319351816173,2656.7345161346625,3274.3112489085233,31.125841772940415,47.469238932279964,16.34339715933955
2021-08-05 → 2022-08-05,1480.565603419731,5259.319351816173,2661.617179189321,3282.4505185720036,31.255055354448093,47.68463454166399,16.429579187215896
2021-08-06 → 2022-08-06,1480.565603419731,5259.319351816173,2666.824911133864,3290.3268658813063,31.3928714782628,47.8930722392156,16.500200760952797
2021-08-07 → 2022-08-07,1480.565603419731,5259.319351816173,2672.24020287363,3298.835182318729,31.536180412909943,48.118234210699804,16.58205379778986
2021-08-08 → 2022-08-08,1480.565603419731,5259.319351816173,2677.576493950902,3307.901375822423,31.67739869366022,48.35815970220718,16.680761008546963
2021-08-09 → 2022-08-09,1480.565603419731,5259.319351816173,2683.146806227432,3316.691114875085,31.82481005326241,48.59076917183437,16.765959118571956
2021-08-10 → 2022-08-10,1480.565603419731,5259.319351816173,2688.662206220768,3326.2026285929683,31.97076822785043,48.842479506807095,16.871711278956663
2021-08-11 → 2022-08-11,1480.565603419731,5259.319351816173,2694.0713215267606,3335.4436837375633,32.11391371088933,49.08703249331797,16.973118782428642
2021-08-12 → 2022-08-12,1480.565603419731,5259.319351816173,2699.288979484416,3344.5964859500773,32.25199251424796,49.329249976169244,17.077257461921285
2021-08-13 → 2022-08-13,1480.565603419731,5259.319351816173,2704.3217669069413,3353.2677512984724,32.385178949713925,49.55872418713297,17.17354523741904
2021-08-14 → 2022-08-14,1480.565603419731,5259.319351816173,2709.8331186765695,3362.7400929447404,32.531029993115915,49.809397882138576,17.27836788902266
2021-08-15 → 2022-08-15,1480.565603419731,5259.319351816173,2715.379813815787,3370.6288605858663,32.67781635466624,50.01816426826452,17.34034791359828
2021-08-16 → 2022-08-16,1480.565603419731,5259.319351816173,2721.022622752905,3376.029437286254,32.82714624787541,50.161083787766934,17.333937539891522
2021-08-17 → 2022-08-17,1480.565603419731,5259.319351816173,2726.7890846845276,3381.2855102714875,32.97974846319758,50.300179196867454,17.320430733669873
2021-08-18 → 2022-08-18,1480.565603419731,5259.319351816173,2732.4447785037128,3386.341987407038,33.12941933872328,50.433992551010896,17.304573212287615
2021-08-19 → 2022-08-19,1480.565603419731,5259.319351816173,2739.4356591464475,3393.728511725559,33.31442426649084,50.62946769467847,17.31504342818763
2021-08-20 → 2022-08-20,1480.565603419731,5259.319351816173,2746.498810466685,3403.096991893312,33.50134174750517,50.87739282533108,17.376051077825906
2021-08-21 → 2022-08-21,1480.565603419731,5259.319351816173,2753.626340912335,3413.3119789733328,33.689962941693196,51.14771970451329,17.457756762820097
2021-08-22 → 2022-08-22,1480.565603419731,5259.319351816173,2760.885088793162,3423.8533178345374,33.88205664147206,51.426683076119026,17.544626434646965
2021-08-23 → 2022-08-23,1480.565603419731,5259.319351816173,2768.037854714267,3434.780090937298,34.07134566101032,51.715846483694804,17.644500822684485
2021-08-24 → 2022-08-24,1480.565603419731,5259.319351816173,2775.280888973412,3446.057662903523,34.26302351941056,52.014293345203335,17.751269825792775
2021-08-25 → 2022-08-25,1480.565603419731,5259.319351816173,2782.236302634547,3456.4534910393418,34.44708985779227,52.28940595713869,17.84231609934642
2021-08-26 → 2022-08-26,1480.565603419731,5259.319351816173,2790.155666075568,3467.3914646467815,34.65666592356215,52.578865772086445,17.922199848524293
2021-08-27 → 2022-08-27,1480.565603419731,5259.319351816173,2797.9970564133155,3478.2176239866785,34.86417852850696,52.86536656204904,18.00118803354208
2021-08-28 → 2022-08-28,1480.565603419731,5259.319351816173,2806.314459818093,3488.954605163189,35.084288224946086,53.14950736326074,18.065219138314653
2021-08-29 → 2022-08-29,1480.565603419731,5259.319351816173,2814.2002137111604,3499.8737223767507,35.29297485599247,53.4384681672876,18.145493311295134
2021-08-30 → 2022-08-30,1480.565603419731,5259.319351816173,2822.3997996965504,3511.1332060495365,35.50996666152808,53.73643634469434,18.226469683166258
2021-08-31 → 2022-08-31,1480.565603419731,5259.319351816173,2830.2464073142864,3518.358855950528,35.71761733527378,53.92765414776123,18.210036812487452
2021-09-01 → 2022-09-01,1480.565603419731,5259.319351816173,2838.049664254949,3529.589065343461,35.924120787476085,54.22484761790197,18.300726830425887
2021-09-02 → 2022-09-02,1480.565603419731,5259.319351816173,2846.134219133463,3541.408301112014,36.13806843838995,54.53762893564645,18.399560497256502
2021-09-03 → 2022-09-03,1480.565603419731,5259.319351816173,2854.396483938374,3552.288487005325,36.356718960626736,54.82555947089046,18.468840510263725
2021-09-04 → 2022-09-04,1480.565603419731,5259.319351816173,2862.6039865563102,3563.259675884428,36.5739202699584,55.11589828653196,18.54197801657356
2021-09-05 → 2022-09-05,1480.565603419731,5259.319351816173,2870.9314319646837,3574.5520744650416,36.79429571548478,55.414737515878564,18.620441800393785
2021-09-06 → 2022-09-06,1480.565603419731,5306.123380555857,2880.1491047717477,3584.414338744861,36.585083349591116,54.994561783879405,18.40947843428829
2021-09-07 → 2022-09-07,1480.565603419731,5306.123380555857,2889.1206272503023,3593.6466566491845,36.81959875887794,55.235894380122005,18.416295621244068
2021-09-08 → 2022-09-08,1480.565603419731,5306.123380555857,2897.4319569221825,3602.5714998121,37.03685674205502,55.46918959307776,18.432332851022736
2021-09-09 → 2022-09-09,1480.565603419731,5306.123380555857,2904.305880757431,3609.1474184321078,37.21654096683217,55.641083967783324,18.424543000951154
2021-09-10 → 2022-09-10,1480.565603419731,5306.123380555857,2911.005765061605,3616.2949307271115,37.39167580191991,55.827919789156134,18.436243987236224
2021-09-11 → 2022-09-11,1480.565603419731,5306.123380555857,2917.474267277882,3623.467114131732,37.560762314086496,56.015400512816505,18.45463819873001
2021-09-12 → 2022-09-12,1480.565603419731,5306.123380555857,2923.63236847772,3629.9839359849184,37.721734950198346,56.18575009927772,18.464015149079373
2021-09-13 → 2022-09-13,1480.565603419731,5306.123380555857,2931.265336493489,3640.2249240708506,37.92126057392277,56.45344931289667,18.5321887389739
2021-09-14 → 2022-09-14,1480.565603419731,5306.123380555857,2938.687514085157,3648.702192356852,38.11527614038546,56.67504492796402,18.559768787578555
2021-09-15 → 2022-09-15,1480.565603419731,5306.123380555857,2946.7484775632415,3658.6367350826945,38.325989556511644,56.93473366630219,18.60874410979055
2021-09-16 → 2022-09-16,1480.565603419731,5306.123380555857,2954.9160984977952,3667.883458533486,38.53949099631131,57.17644282322711,18.636951826915805
2021-09-17 → 2022-09-17,1480.565603419731,5306.123380555857,2962.7790446396602,3676.014735197719,38.74502824342489,57.38899422456342,18.64396598113853
2021-09-18 → 2022-09-18,1480.565603419731,5306.123380555857,2971.0561580804847,3687.087336962273,38.96139181504034,57.67843180228688,18.717039987246537
2021-09-19 → 2022-09-19,1480.565603419731,5306.123380555857,2979.3580357106707,3696.2750480251434,39.17840272204594,57.91859837663015,18.740195654584213
2021-09-20 → 2022-09-20,1480.565603419731,5306.123380555857,2988.048673960986,3708.588706726276,39.40557582350203,58.240477156627314,18.83490133312528
2021-09-21 → 2022-09-21,1480.565603419731,5403.430744100575,2996.436675398569,3720.17877527994,38.641936890946674,57.091260890796434,18.44932399984976
2021-09-22 → 2022-09-22,1480.565603419731,5403.430744100575,3003.7679785189416,3725.4452432229405,38.82882333382602,57.225511438652035,18.396688104826012
2021-09-23 → 2022-09-23,1480.565603419731,5403.430744100575,3011.635154915644,3734.7652042814534,39.02937002902384,57.46309189896057,18.433721869936733
2021-09-24 → 2022-09-24,1480.565603419731,5403.430744100575,3019.98211614319,3746.2569227294107,39.242147193881905,57.75603386958266,18.513886675700753
2021-09-25 → 2022-09-25,1480.565603419731,5403.430744100575,3028.1373564426826,3756.7323321446534,39.45003709085851,58.0230685251106,18.573031434252094
2021-09-26 → 2022-09-26,1480.565603419731,5403.430744100575,3035.9735273931715,3764.086146253516,39.64979340848529,58.21052880847854,18.560735399993256
2021-09-27 → 2022-09-27,1480.565603419731,5403.430744100575,3043.938700389596,3773.2221754774328,39.852838191081155,58.443420557143945,18.59058236606279
2021-09-28 → 2022-09-28,1480.565603419731,5403.430744100575,3051.5533567820407,3779.8032917608402,40.04694775435621,58.611183558098524,18.564235803742314
2021-09-29 → 2022-09-29,1480.565603419731,5403.430744100575,3058.907718488234,3787.2305425115737,40.23442199684105,58.80051585692551,18.566093860084457
2021-09-30 → 2022-09-30,1480.565603419731,5403.430744100575,3066.374902221197,3795.654428284389,40.424772250168054,59.01525394938395,18.590481699215893
2021-10-01 → 2022-10-01,1480.565603419731,5403.430744100575,3074.28227199106,3804.6715331636856,40.62634353764012,59.24511412953105,18.618770591890936
2021-10-02 → 2022-10-02,1480.565603419731,5403.430744100575,3082.968002455081,3815.1673837790568,40.84775646295199,59.5126698633881,18.664913400436106
2021-10-03 → 2022-10-03,1480.565603419731,5403.430744100575,3091.167378646218,3821.944860912926,41.056771453197456,59.685438411141256,18.6286669579438
2021-10-04 → 2022-10-04,1480.565603419731,5403.430744100575,3098.932001279099,3826.6472181339022,41.25470389171951,59.805308889792485,18.550604998072977
2021-10-05 → 2022-10-05,1480.565603419731,5403.430744100575,3106.944713525871,3834.58564745532,41.458960524548374,60.00767193406579,18.548711409517416
2021-10-06 → 2022-10-06,1480.565603419731,5403.430744100575,3115.340430305376,3843.4877148312175,41.67298054507979,60.23459962738824,18.561619082308454
2021-10-07 → 2022-10-07,1480.565603419731,5403.430744100575,3124.393769788309,3854.488394445958,41.90376440224195,60.51502424613593,18.611259843893983
2021-10-08 → 2022-10-08,1480.565603419731,5403.430744100575,3133.3877219933515,3864.605436269,42.13303438432147,60.77292354830991,18.639889163988443
2021-10-09 → 2022-10-09,1480.565603419731,5403.430744100575,3142.3849315840935,3874.9601745043537,42.36238740228375,61.03688210574215,18.6744947034584
