window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2021-05-22 → 2022-05-22,1480.565603419731,3475.6954462236067,2356.5346421938825,2539.8330892395147,43.90536495324533,53.09265908885066,9.187294135605327
2021-05-23 → 2022-05-23,1480.565603419731,3475.6954462236067,2358.669361519723,2542.878595103562,44.01236146445188,53.245306089497355,9.232944625045477
2021-05-24 → 2022-05-24,1480.565603419731,3475.6954462236067,2360.0292120773206,2543.8842024836613,44.08051996363438,53.29570919402342,9.215189230389043
2021-05-25 → 2022-05-25,1480.565603419731,3475.6954462236067,2362.1940797204957,2545.865899902853,44.18902757034396,53.39503593340028,9.20600836305632
2021-05-26 → 2022-05-26,1480.565603419731,3475.6954462236067,2364.3693828577757,2548.0673390729908,44.29805822542268,53.50537658005433,9.207318354631653
2021-05-27 → 2022-05-27,1480.565603419731,3495.0320012240645,2366.9477352660238,2551.1732206292418,44.00083976642175,53.14596552101435,9.145125754592598
2021-05-28 → 2022-05-28,1480.565603419731,3495.0320012240645,2369.259760762971,2553.1003447472413,44.115610878983716,53.24162976838526,9.126018889401543
2021-05-29 → 2022-05-29,1480.565603419731,3495.0320012240645,2370.868060180066,2554.232294421546,44.19544836939052,53.29782081111194,9.102372441721421
2021-05-30 → 2022-05-30,1480.565603419731,3495.0320012240645,2371.5993307370372,2552.6024870656265,44.23174932520532,53.21691564646407,8.985166321258745
2021-05-31 → 2022-05-31,1480.565603419731,3495.0320012240645,2372.5192013898536,2552.179931047322,44.27741256653906,53.195939569684384,8.918527003145321
2021-06-01 → 2022-06-01,1480.565603419731,3495.0320012240645,2374.3573306479634,2554.4888858437635,44.36865902565663,53.31055824979531,8.941899224138673
2021-06-02 → 2022-06-02,1480.565603419731,3495.0320012240645,2375.8616028892507,2555.154566750777,44.443332509559205,53.34360327391382,8.900270764354616
2021-06-03 → 2022-06-03,1480.565603419731,3495.0320012240645,2377.8136630420436,2556.3576043737817,44.540234605068,53.40332318903952,8.863088583971518
2021-06-04 → 2022-06-04,1480.565603419731,3495.0320012240645,2380.007497817629,2558.147100643877,44.64913861945,53.49215546105188,8.84301684160188
2021-06-05 → 2022-06-05,1480.565603419731,3495.0320012240645,2381.7331361942156,2558.378858593728,44.73480092577924,53.503660142892386,8.768859217113146
2021-06-06 → 2022-06-06,1480.565603419731,3495.0320012240645,2382.736848874934,2556.3866556625276,44.784626163957064,53.404765322240536,8.620139158283472
2021-06-07 → 2022-06-07,1480.565603419731,3495.0320012240645,2383.8521232831226,2555.0381019631436,44.83998943084523,53.33782185270171,8.49783242185648
2021-06-08 → 2022-06-08,1480.565603419731,3495.0320012240645,2384.78920726331,2550.2081680801252,44.88650715788245,53.09805940800256,8.211552250120114
2021-06-09 → 2022-06-09,1480.565603419731,3495.0320012240645,2385.7151199700993,2544.966408408068,44.932470332438186,52.83785354516115,7.905383212722967
2021-06-10 → 2022-06-10,1480.565603419731,3495.0320012240645,2387.803086859591,2544.2841866915633,45.03611896573222,52.80398741975701,7.767868454024786
2021-06-11 → 2022-06-11,1480.565603419731,3525.994877822249,2390.0176286016895,2542.568100244339,44.46264833320208,51.92076353433561,7.4581152011335305
2021-06-12 → 2022-06-12,1480.565603419731,3727.131632396633,2392.8534309044817,2546.7207774370327,40.608102130886905,47.45710387612486,6.849001745237956
2021-06-13 → 2022-06-13,1480.565603419731,4481.038187568874,2397.4367553375055,2556.6966026175232,30.55755805806757,35.86538350267765,5.307825444610081
2021-06-14 → 2022-06-14,1480.565603419731,4530.449222223425,2402.7958642792883,2565.0860417524577,30.238211555800248,35.55940402598464,5.321192470184393
2021-06-15 → 2022-06-15,1480.565603419731,4530.449222223425,2408.174267139372,2572.1606104200564,30.414559362218956,35.79136594820296,5.376806585984003
2021-06-16 → 2022-06-16,1480.565603419731,4923.640009381437,2414.8394448527256,2583.9807752633956,27.134872247178084,32.047380966646955,4.912508719468871
2021-06-17 → 2022-06-17,1480.565603419731,4923.640009381437,2421.0500766249024,2592.8508896287317,27.31525265840077,32.3050028858822,4.989750227481434
2021-06-18 → 2022-06-18,1480.565603419731,5259.319351816173,2428.2332210349323,2605.044188295684,25.078840292711718,29.757921784480885,4.679081491769168
2021-06-19 → 2022-06-19,1480.565603419731,5259.319351816173,2433.9159667431763,2611.2966240542155,25.22922706270581,29.923384690371087,4.694157627665277
2021-06-20 → 2022-06-20,1480.565603419731,5259.319351816173,2439.5132262655557,2618.2233385926265,25.3773515475245,30.106691542302112,4.729339994777611
2021-06-21 → 2022-06-21,1480.565603419731,5259.319351816173,2445.0449694515823,2624.853995973397,25.52374222430184,30.282163611197426,4.758421386895584
2021-06-22 → 2022-06-22,1480.565603419731,5259.319351816173,2450.0890727210203,2632.2949182410903,25.657228119527975,30.479078328671427,4.821850209143452
2021-06-23 → 2022-06-23,1480.565603419731,5259.319351816173,2454.6055996345067,2637.042026514839,25.776752365197673,30.60470462214883,4.827952256951157
2021-06-24 → 2022-06-24,1480.565603419731,5259.319351816173,2459.304447028843,2642.067054819046,25.901101494757388,30.737685722236108,4.8365842274787205
2021-06-25 → 2022-06-25,1480.565603419731,5259.319351816173,2464.148068849873,2647.092711421067,26.02928189876191,30.870683449440584,4.841401550678675
2021-06-26 → 2022-06-26,1480.565603419731,5259.319351816173,2468.4940500143134,2652.1351071933836,26.144292864117467,31.004124157887286,4.859831293769819
2021-06-27 → 2022-06-27,1480.565603419731,5259.319351816173,2473.093285350499,2657.5656533188553,26.26600588492856,31.147836780806315,4.881830895877755
2021-06-28 → 2022-06-28,1480.565603419731,5259.319351816173,2478.658980526091,2664.202458935977,26.413295058719093,31.32347155510031,4.910176496381215
2021-06-29 → 2022-06-29,1480.565603419731,5259.319351816173,2484.3170521841093,2670.7492488725893,26.56302886078067,31.49672417679841,4.93369531601774
2021-06-30 → 2022-06-30,1480.565603419731,5259.319351816173,2490.8460947635926,2678.592898338522,26.73581182083077,31.704296566750024,4.968484745919255
2021-07-01 → 2022-07-01,1480.565603419731,5259.319351816173,2497.1803135943724,2685.9547903686434,26.90343901361801,31.89911984765965,4.995680834041643
2021-07-02 → 2022-07-02,1480.565603419731,5259.319351816173,2503.2324740655713,2692.9933059525865,27.063601884082043,32.08538537467183,5.021783490589787
2021-07-03 → 2022-07-03,1480.565603419731,5259.319351816173,2509.318775648977,2699.8382650015938,27.224668256453842,32.266528669651336,5.041860413197494
2021-07-04 → 2022-07-04,1480.565603419731,5259.319351816173,2514.9277947050523,2705.1145743696125,27.373103942649475,32.40615960935621,5.033055666706733
2021-07-05 → 2022-07-05,1480.565603419731,5259.319351816173,2520.730312401819,2710.79453133572,27.526660328778874,32.556472578771526,5.029812249992652
2021-07-06 → 2022-07-06,1480.565603419731,5259.319351816173,2525.9619614005087,2715.461498356505,27.66510938757001,32.67997803404936,5.0148686464793535
2021-07-07 → 2022-07-07,1480.565603419731,5259.319351816173,2530.574378088053,2718.66138097378,27.78717123638727,32.76465893231199,4.977487695924719
2021-07-08 → 2022-07-08,1480.565603419731,5259.319351816173,2535.047473650882,2721.9414320579326,27.9055461255879,32.85146138895645,4.945915263368551
2021-07-09 → 2022-07-09,1480.565603419731,5259.319351816173,2539.3804362057313,2725.3406617737633,28.020212569694987,32.94141775928815,4.921205189593163
2021-07-10 → 2022-07-10,1480.565603419731,5259.319351816173,2544.4403172930483,2728.268033704192,28.154116005171943,33.018887002465775,4.8647709972938316
2021-07-11 → 2022-07-11,1480.565603419731,5259.319351816173,2549.992111502895,2732.099513882059,28.301037307260035,33.12028234159029,4.819245034330255
2021-07-12 → 2022-07-12,1480.565603419731,5259.319351816173,2556.1447578022326,2737.4256528902256,28.463859409704483,33.261231960507025,4.797372550802542
2021-07-13 → 2022-07-13,1480.565603419731,5259.319351816173,2561.45481985734,2740.0283267561563,28.604383572131344,33.33010847480847,4.7257249026771255
2021-07-14 → 2022-07-14,1480.565603419731,5259.319351816173,2566.378190443007,2741.8156705690008,28.734674427621886,33.377408297232805,4.642733869610918
2021-07-15 → 2022-07-15,1480.565603419731,5259.319351816173,2571.163521501242,2743.5081274277845,28.861312239367777,33.42219705488874,4.560884815520964
2021-07-16 → 2022-07-16,1480.565603419731,5259.319351816173,2575.4366059713334,2743.6453469860494,28.974394084722338,33.42582839917316,4.451434314450825
2021-07-17 → 2022-07-17,1480.565603419731,5259.319351816173,2579.868798612158,2744.417782253844,29.091686529161343,33.44626993411368,4.354583404952336
2021-07-18 → 2022-07-18,1480.565603419731,5259.319351816173,2583.4572678212066,2742.6305514515507,29.186650886406674,33.39897310237248,4.212322215965806
2021-07-19 → 2022-07-19,1480.565603419731,5259.319351816173,2586.530935261561,2740.1658486163346,29.26799165759767,33.333747819135596,4.0657561615379265
2021-07-20 → 2022-07-20,1480.565603419731,5259.319351816173,2589.419956750223,2737.595967870988,29.344446004216255,33.265739133826656,3.921293129610401
2021-07-21 → 2022-07-21,1480.565603419731,5259.319351816173,2592.0422010539096,2737.6317647944197,29.413840425718305,33.26668645471114,3.852846028992836
2021-07-22 → 2022-07-22,1480.565603419731,5259.319351816173,2595.568834376187,2739.5676130060206,29.50716837342525,33.31791626063386,3.8107478872086062
2021-07-23 → 2022-07-23,1480.565603419731,5259.319351816173,2599.26339237867,2741.695669031612,29.60494023813198,33.37423260637336,3.7692923682413806
2021-07-24 → 2022-07-24,1480.565603419731,5259.319351816173,2603.1538022003547,2744.3358503054524,29.707895076703718,33.444101707395376,3.736206630691658
2021-07-25 → 2022-07-25,1480.565603419731,5259.319351816173,2607.859171863208,2747.837082782271,29.832416809956374,33.536757453441396,3.704340643485022
2021-07-26 → 2022-07-26,1480.565603419731,5259.319351816173,2612.97851611324,2752.3842390143145,29.96789386379204,33.65709226578457,3.689198401992531
2021-07-27 → 2022-07-27,1480.565603419731,5259.319351816173,2617.613804215415,2757.276263553992,30.090560976041463,33.786553587305015,3.695992611263552
2021-07-28 → 2022-07-28,1480.565603419731,5259.319351816173,2622.092150876846,2761.7991647665826,30.20907482901036,33.906246520841904,3.697171691831546
2021-07-29 → 2022-07-29,1480.565603419731,5259.319351816173,2626.658899824396,2766.1510332106554,30.329928138106986,34.021413285702394,3.691485147595408
2021-07-30 → 2022-07-30,1480.565603419731,5259.319351816173,2631.40878603419,2770.5211619954416,30.45562794619344,34.137063287680974,3.681435341487532
2021-07-31 → 2022-07-31,1480.565603419731,5259.319351816173,2636.56886106647,2776.4298611578174,30.592182889327002,34.293429633725175,3.7012467443981727
2021-08-01 → 2022-08-01,1480.565603419731,5259.319351816173,2641.741905710449,2786.659574543504,30.729081057041004,34.56414622620034,3.835065169159339
2021-08-02 → 2022-08-02,1480.565603419731,5259.319351816173,2646.769098162676,2795.22007109724,30.862119428603595,34.790689079313466,3.9285696507098713
2021-08-03 → 2022-08-03,1480.565603419731,5259.319351816173,2651.7959625997205,2803.3533487663476,30.995149119653924,35.0059261180477,4.010776998393773
2021-08-04 → 2022-08-04,1480.565603419731,5259.319351816173,2656.7345161346625,2810.539817045073,31.125841772940415,35.196107028401414,4.070265255460999
2021-08-05 → 2022-08-05,1480.565603419731,5259.319351816173,2661.617179189321,2819.7724666233908,31.255055354448093,35.440437572095504,4.185382217647412
2021-08-06 → 2022-08-06,1480.565603419731,5259.319351816173,2666.824911133864,2830.567556451718,31.3928714782628,35.72611614622614,4.3332446679633385
2021-08-07 → 2022-08-07,1480.565603419731,5259.319351816173,2672.24020287363,2843.5283346205833,31.536180412909943,36.06910695832565,4.532926545415705
2021-08-08 → 2022-08-08,1480.565603419731,5259.319351816173,2677.576493950902,2858.377473444495,31.67739869366022,36.462070877454096,4.784672183793877
2021-08-09 → 2022-08-09,1480.565603419731,5259.319351816173,2683.146806227432,2874.0036329585632,31.82481005326241,36.87559767900075,5.050787625738337
2021-08-10 → 2022-08-10,1480.565603419731,5259.319351816173,2688.662206220768,2892.0986447149685,31.97076822785043,37.35445957266302,5.383691344812586
2021-08-11 → 2022-08-11,1480.565603419731,5259.319351816173,2694.0713215267606,2909.5651231386846,32.11391371088933,37.81668811642902,5.702774405539692
2021-08-12 → 2022-08-12,1480.565603419731,5259.319351816173,2699.288979484416,2927.5644917846157,32.25199251424796,38.2930189345875,6.041026420339541
2021-08-13 → 2022-08-13,1480.565603419731,5259.319351816173,2704.3217669069413,2944.688761134466,32.385178949713925,38.74619134247773,6.361012392763804
2021-08-14 → 2022-08-14,1480.565603419731,5259.319351816173,2709.8331186765695,2965.193377297662,32.531029993115915,39.288820408261586,6.757790415145671
2021-08-15 → 2022-08-15,1480.565603419731,5259.319351816173,2715.379813815787,2978.922611922304,32.67781635466624,39.652147461009285,6.974331106343044
2021-08-16 → 2022-08-16,1480.565603419731,5259.319351816173,2721.022622752905,2985.45436644401,32.82714624787541,39.825002189224314,6.997855941348902
2021-08-17 → 2022-08-17,1480.565603419731,5259.319351816173,2726.7890846845276,2991.7943627451796,32.97974846319758,39.99278227555199,7.013033812354408
2021-08-18 → 2022-08-18,1480.565603419731,5259.319351816173,2732.4447785037128,2997.804429663006,33.12941933872328,40.15183119268178,7.022411853958502
2021-08-19 → 2022-08-19,1480.565603419731,5259.319351816173,2739.4356591464475,3010.201624359813,33.31442426649084,40.47990747185368,7.16548320536284
2021-08-20 → 2022-08-20,1480.565603419731,5259.319351816173,2746.498810466685,3030.7694271564333,33.50134174750517,41.02420869299962,7.5228669454944495
2021-08-21 → 2022-08-21,1480.565603419731,5259.319351816173,2753.626340912335,3053.9191182983295,33.689962941693196,41.63683636559459,7.946873423901394
2021-08-22 → 2022-08-22,1480.565603419731,5259.319351816173,2760.885088793162,3077.34189394407,33.88205664147206,42.25669087862497,8.374634237152911
2021-08-23 → 2022-08-23,1480.565603419731,5259.319351816173,2768.037854714267,3101.416616002844,34.07134566101032,42.89379833949063,8.82245267848031
2021-08-24 → 2022-08-24,1480.565603419731,5259.319351816173,2775.280888973412,3126.0998957286806,34.26302351941056,43.547010519202296,9.283986999791736
2021-08-25 → 2022-08-25,1480.565603419731,5259.319351816173,2782.236302634547,3145.5276499792644,34.44708985779227,44.06114177898148,9.614051921189208
2021-08-26 → 2022-08-26,1480.565603419731,5259.319351816173,2790.155666075568,3165.9062235165993,34.65666592356215,44.60043528404205,9.943769360479898
2021-08-27 → 2022-08-27,1480.565603419731,5259.319351816173,2797.9970564133155,3185.336940911438,34.86417852850696,45.11464495973431,10.250466431227352
2021-08-28 → 2022-08-28,1480.565603419731,5259.319351816173,2806.314459818093,3201.7756437916582,35.084288224946086,45.54967470696767,10.465386482021586
2021-08-29 → 2022-08-29,1480.565603419731,5259.319351816173,2814.2002137111604,3218.2570149461008,35.29297485599247,45.98583361680499,10.69285876081252
2021-08-30 → 2022-08-30,1480.565603419731,5259.319351816173,2822.3997996965504,3234.925702051716,35.50996666152808,46.42694960941734,10.91698294788926
2021-08-31 → 2022-08-31,1480.565603419731,5259.319351816173,2830.2464073142864,3240.664800151373,35.71761733527378,46.578827675091574,10.861210339817795
2021-09-01 → 2022-09-01,1480.565603419731,5259.319351816173,2838.049664254949,3256.6450767805604,35.924120787476085,47.00172574395802,11.077604956481935
2021-09-02 → 2022-09-02,1480.565603419731,5259.319351816173,2846.134219133463,3273.5043388195836,36.13806843838995,47.44788506424127,11.309816625851319
